BarIndex,Date,fold,y,prob,side
9440,2026-07-21 09:13:48.887,2,1,0.3178584147700511,-1
9451,2026-07-21 09:16:51.495,2,0,0.33993713408469844,1
9453,2026-07-21 09:17:05.888,2,1,0.3207256727837718,-1
9459,2026-07-21 09:23:33.020,2,0,0.32210426448235985,1
9462,2026-07-21 09:25:00.892,2,1,0.3441455229727135,-1
9466,2026-07-21 09:26:02.170,2,1,0.329859403575888,1
9473,2026-07-21 09:34:58.243,2,0,0.3441388584959898,-1
9478,2026-07-21 09:40:05.446,2,1,0.30993418946207435,-1
9483,2026-07-21 09:41:40.903,2,0,0.33782457937533245,1
9486,2026-07-21 09:43:48.359,2,0,0.3090598834864099,1
9489,2026-07-21 09:45:17.398,2,0,0.323756983918611,-1
9495,2026-07-21 09:53:08.934,2,0,0.3459405305340361,1
9497,2026-07-21 10:00:01.324,2,0,0.33558832660087295,-1
9499,2026-07-21 10:00:16.887,2,0,0.36357763471252197,1
9504,2026-07-21 10:01:32.073,2,0,0.34395852425817847,1
9506,2026-07-21 10:02:41.172,2,0,0.3260949902643159,-1
9508,2026-07-21 10:03:17.977,2,1,0.3319776037348571,1
9512,2026-07-21 10:05:51.753,2,0,0.3454772357212016,-1
9514,2026-07-21 10:07:22.419,2,1,0.31374125664511293,1
9519,2026-07-21 10:16:33.599,2,1,0.32437563773259415,-1
9529,2026-07-21 10:21:02.489,2,0,0.3262924440196341,1
9531,2026-07-21 10:24:03.551,2,0,0.32883605925859416,-1
9537,2026-07-21 10:28:26.596,2,0,0.32559560960829714,-1
9540,2026-07-21 10:29:13.302,2,1,0.34179137833223483,1
9546,2026-07-21 10:30:46.456,2,0,0.32260612391075943,-1
9551,2026-07-21 10:31:36.068,2,1,0.3126216520805513,-1
9558,2026-07-21 10:33:45.298,2,0,0.3237528747339996,1
9568,2026-07-21 10:36:48.100,2,0,0.31864058942108076,1
9570,2026-07-21 10:37:03.486,2,0,0.32570433993733894,-1
9575,2026-07-21 10:38:10.196,2,0,0.33024735912772046,1
9580,2026-07-21 10:40:20.837,2,0,0.3281190556631781,1
9585,2026-07-21 10:41:12.778,2,0,0.3320461222083381,1
9587,2026-07-21 10:42:28.141,2,0,0.3219362404118864,-1
9598,2026-07-21 10:48:54.940,2,1,0.30964136286343924,-1
9607,2026-07-21 10:52:01.173,2,0,0.33141754770793624,1
9609,2026-07-21 10:53:05.340,2,0,0.3392001526426238,-1
9612,2026-07-21 10:58:01.388,2,1,0.3180966097968135,-1
9616,2026-07-21 11:01:01.459,2,1,0.3263580852490414,1
9623,2026-07-21 11:04:26.741,2,0,0.32302344299020763,-1
9625,2026-07-21 11:06:08.188,2,1,0.3110188739750132,1
9629,2026-07-21 11:08:08.116,2,0,0.31611960038409964,-1
9633,2026-07-21 11:12:14.538,2,1,0.32647493232514946,1
9638,2026-07-21 11:16:35.869,2,0,0.3063978862141675,-1
9640,2026-07-21 11:17:24.094,2,0,0.3285410422200737,1
9650,2026-07-21 11:27:49.377,2,0,0.32824352179549976,1
9653,2026-07-21 11:31:04.095,2,1,0.32846663868373127,-1
9662,2026-07-21 11:38:37.467,2,0,0.35254252460744406,1
9664,2026-07-21 11:43:05.757,2,0,0.33347287275405857,-1
9666,2026-07-21 11:46:42.870,2,0,0.3324188114576451,1
9672,2026-07-21 11:56:41.515,2,0,0.3971873721166418,1
9674,2026-07-21 12:09:35.678,2,0,0.32870819912680044,-1
9683,2026-07-21 12:31:03.722,2,0,0.32422337774464277,-1
9687,2026-07-21 12:41:33.291,2,0,0.3330430511927236,-1
9690,2026-07-21 13:00:00.125,2,0,0.3804772580848019,1
9692,2026-07-21 13:06:10.155,2,0,0.30733514791658556,-1
9694,2026-07-21 13:10:01.865,2,1,0.33759439807688285,1
9703,2026-07-21 14:02:04.512,2,0,0.4001254350037642,-1
9706,2026-07-21 14:22:28.160,2,1,0.37188161481000315,1
9710,2026-07-21 14:35:07.308,2,0,0.33666674600711444,-1
9714,2026-07-21 14:40:17.293,2,1,0.3154146083898698,-1
9719,2026-07-21 14:48:04.179,2,1,0.34291364842284416,1
9725,2026-07-21 14:59:10.823,2,0,0.33857411663416664,-1
9730,2026-07-21 16:06:25.543,2,0,0.30985094085403014,-1
9732,2026-07-21 16:30:14.786,2,0,0.36945991662591826,1
9739,2026-07-21 17:23:33.027,2,0,0.35349810024054856,1
