BarIndex,Date,fold,y,prob,side
9158,2026-07-20 10:45:14.761,2,0,0.6514592424812906,1
9164,2026-07-20 10:47:33.581,2,0,0.3778184242869402,-1
9175,2026-07-20 10:50:30.790,2,0,0.5357238751626574,-1
9182,2026-07-20 10:54:13.754,2,0,0.4162891855344345,-1
9192,2026-07-20 11:01:08.422,2,1,0.44602287915107003,-1
9196,2026-07-20 11:04:12.825,2,0,0.45824886597477915,1
9204,2026-07-20 11:12:13.503,2,1,0.36378928683206446,1
9207,2026-07-20 11:17:07.792,2,0,0.5038374285064452,-1
9213,2026-07-20 11:23:49.748,2,0,0.48978439415098707,-1
9224,2026-07-20 11:33:32.157,2,0,0.4790473793368797,-1
9229,2026-07-20 11:41:12.907,2,1,0.5884768652528228,1
9233,2026-07-20 11:45:51.992,2,0,0.5332416589552882,-1
9239,2026-07-20 11:50:40.225,2,1,0.5585519641305,-1
9244,2026-07-20 11:59:22.840,2,0,0.6775126436532092,1
9251,2026-07-20 12:05:47.136,2,1,0.5763154462504587,1
9254,2026-07-20 12:08:55.165,2,1,0.3824027796128891,-1
